/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/unreachableCodeAfterEdit_test.go	0	48	1616	52
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/autoImportPnpm_test.go	0	58	1243	37
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/docCommentTemplateInterfacesEnumsAndTypeAliases_test.go	0	56	1467	54
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/completionsExternalModuleRenamedExports_test.go	0	46	1244	44
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/jsdocPropertyTagCompletion_test.go	0	57	1002	35
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/completionListAtNodeBoundary_test.go	0	39	1345	48
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/getOutliningForArrayDestructuring_test.go	0	56	1036	60
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/codeFixClassImplementInterfaceMultipleMembersAndPunctuation_test.go	0	47	1259	56
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/getOccurrencesSetAndGet3_test.go	0	40	1002	43
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/smartSelection_functionParams1_test.go	0	38	647	21
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/documentHighlightVarianceModifiers_test.go	0	50	801	23
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/importNameCodeFixNewImportPaths1_test.go	0	38	892	36
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/completionListInScope_doesNotIncludeAugmentations_test.go	0	41	1094	40
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/completionListInUnclosedFunction14_test.go	0	39	1260	49
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/stringCompletionsImportOrExportSpecifier_test.go	0	51	7917	252
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/completionsImport_tsx_test.go	0	50	1549	53
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/staticGenericOverloads1_test.go	0	62	1235	36
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/completionListInUnclosedFunction04_test.go	0	49	1151	40
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/getEditsForFileRename_amd_test.go	0	29	830	27
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/completionsImportDeclarationAttributesErrorModuleSpecifier1_test.go	0	51	1194	39
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/importNameCodeFix_typeOnly_test.go	0	39	817	31
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/formatSelectionWithTrivia3_test.go	0	39	701	26
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/completionListStaticMembers_test.go	0	60	1556	53
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/importNameCodeFixNewImportFileAllComments_test.go	0	42	1268	51
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/quickInfoOnExpandoLikePropertyWithSetterDeclarationJs2_test.go	0	57	877	34
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/quickInfoCanBeTruncated_test.go	0	63	11245	544
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/documentHighlights_40082_test.go	0	46	701	25
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/goToDefinitionSwitchCase5_test.go	0	57	628	21
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/renameInheritedProperties4_test.go	0	59	763	26
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/findAllRefsReExportRightNameWrongSymbol_test.go	0	53	1657	36
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/goToImplementationTypeAlias_00_test.go	0	34	762	25
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/referencesForContextuallyTypedObjectLiteralProperties_test.go	0	42	1097	44
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/getOccurrencesYield_test.go	0	47	871	33
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/goToDefinitionExpandoClass2_test.go	0	40	784	33
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/completionsImport_duplicatePackages_scopedTypes_test.go	0	48	2872	80
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/completionsImport_require_addToExisting_test.go	0	44	1867	61
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/renameFunctionParameter2_test.go	0	50	676	26
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/findAllReferencesDynamicImport3_test.go	0	42	964	24
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/formattingOnNestedStatements_test.go	0	38	806	31
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/renameImportOfReExport_test.go	0	39	1277	35
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/referencesForUnionProperties_test.go	0	47	866	41
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/findAllReferencesFromLinkTagReference1_test.go	0	47	657	24
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/importTypeMemberCompletions_test.go	0	51	4733	167
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/findAllReferencesTripleSlash_test.go	0	65	906	31
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/correuptedTryExpressionsDontCrashGettingOutlineSpans_test.go	0	48	712	27
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/completionsWithOptionalPropertiesGenericDeep_test.go	0	54	1543	50
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/completionListInTypeLiteralInTypeParameter7_test.go	0	52	1145	45
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/tsxQuickInfo6_test.go	0	37	1251	31
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/importNameCodeFix_require_addToExisting_test.go	0	59	1130	41
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/completionsImport_umdDefaultNoCrash2_test.go	0	63	1780	67
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/getOccurrencesIsDefinitionOfNumberNamedProperty_test.go	0	39	682	22
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/completionForStringLiteral_quotePreference3_test.go	0	40	1505	48
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/completionInFunctionLikeBody_includesPrimitiveTypes_test.go	0	59	1878	64
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/tripleSlashRefPathCompletionRootdirs_test.go	0	51	1479	57
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/importTypeCompletions5_test.go	0	46	1664	56
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/formattingAfterMultiLineString_test.go	0	58	751	29
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/renameAliasExternalModule_test.go	0	51	818	26
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/referencesInEmptyFile_test.go	0	63	629	23
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/goToSource3_nodeModulesAtTypes_test.go	0	49	1267	34
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/completionsLiteralDirectlyInRestConstrainedToTupleType_test.go	0	49	1264	46
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/letQuickInfoAndCompletionList_test.go	0	54	2480	85
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/autoImportReExportFromAmbientModule_test.go	0	43	2578	81
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/findAllRefsJsDocImportTag3_test.go	0	50	1087	46
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/codeFixMissingTypeAnnotationOnExports50-generics-with-default_test.go	0	52	945	30
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/completionForStringLiteralFromSignature_test.go	0	44	1332	44
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/codeFixMissingTypeAnnotationOnExports60-drops-unneeded-non-trailing-unknown_test.go	0	41	1050	33
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/findAllRefsOfConstructor_test.go	0	34	918	37
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/getOccurrencesIsDefinitionOfExport_test.go	0	59	721	25
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/goToImplementationInterface_04_test.go	0	36	880	34
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/getOccurrencesLoopBreakContinue4_test.go	0	43	2265	83
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/autoImportProvider_exportMap9_test.go	0	38	2378	79
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/importNameCodeFix_HeaderComment1_test.go	0	41	992	40
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/getOccurrencesLoopBreakContinue_test.go	0	47	2259	83
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/completionsStringLiteral_fromTypeConstraint_test.go	0	54	1598	53
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/codeFixClassImplementInterfaceMultipleImplements2_test.go	0	44	837	34
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/goToDefinitionClassConstructors_test.go	0	32	1475	46
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/findAllRefsOnDefinition_test.go	0	33	965	41
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/completionListForTransitivelyExportedMembers01_test.go	0	42	1570	62
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/getOccurrencesThrow3_test.go	0	38	1366	62
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/completionOfAwaitPromise2_test.go	0	33	1388	47
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/syntacticClassificationsForOfKeyword_test.go	0	38	730	24
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/quickInfoOnJsxIntrinsicDeclaredUsingCatchCallIndexSignature_test.go	0	40	793	26
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/tsxFindAllReferences7_test.go	0	56	1068	39
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/completionsGenericIndexedAccess5_test.go	0	47	1661	59
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/codeFixMissingTypeAnnotationOnExports51-slightly-more-complex-generics-with-default_test.go	0	44	1046	33
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/organizeImports22_test.go	0	45	1122	49
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/getJavaScriptCompletions12_test.go	0	50	2704	90
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/organizeImportsType6_test.go	0	48	2175	67
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/completionListInNamedFunctionExpression1_test.go	0	43	1243	40
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/goToDefinitionShadowVariable_test.go	0	40	793	25
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/documentHighlightsTypeParameterInHeritageClause01_test.go	0	57	835	25
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/goToImplementationSuper_00_test.go	0	37	725	29
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/completionsExternalModuleReferenceResolutionOrderInImportDeclaration_test.go	0	53	1703	47
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/renameTemplateLiteralsComputedProperties_test.go	0	49	1454	56
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/getJavaScriptSyntacticDiagnostics4_test.go	0	40	666	23
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/findAllRefsForDefaultKeyword_test.go	0	49	796	32
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/callHierarchyConstNamedFunctionExpression_test.go	0	36	728	31
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/jsdocTypedefTagSemanticMeaning0_test.go	0	43	764	26
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/autoImportPackageJsonImportsPattern_js_test.go	0	45	865	31
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/restParamsContextuallyTyped_test.go	0	38	775	23
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/quickInfoLink5_test.go	0	37	631	25
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/smartSelection_simple1_test.go	0	43	691	28
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/codeFixAddMissingEnumMember13_test.go	0	66	646	23
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/navbar_exportDefault_test.go	0	63	958	35
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/completionListBeforeNewScope02_test.go	0	46	988	37
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/quickInfoSignatureRestParameterFromUnion1_test.go	0	45	856	25
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/signatureHelpAfterParameter_test.go	0	46	795	24
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/navigationBarAnonymousClassAndFunctionExpressions3_test.go	0	49	824	29
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/completionListPrivateNamesAccessors_test.go	0	52	2660	105
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/codeFixClassImplementInterfaceClassExpression_test.go	0	38	842	29
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/codeFixClassImplementInterfaceMultipleImplementsIntersection1_test.go	0	55	812	28
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/findAllRefsEnumMember_test.go	0	39	643	22
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/quickinfoVerbosityFunction_test.go	0	49	1036	38
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/signatureHelpJSMissingIdentifier_test.go	0	41	671	24
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/quickInfoTypeOnlyNamespaceAndClass_test.go	0	48	838	28
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/signatureHelpInCompleteGenericsCall_test.go	0	49	786	24
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/goToDefinitionOverriddenMember9_test.go	0	45	757	30
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/codeFixTopLevelAwait_module_compatibleCompilerOptionsInTsConfig_test.go	0	50	875	31
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/navigationBarItemsClass1_test.go	0	48	611	22
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/funduleWithRecursiveReference_test.go	0	47	732	27
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/autoImportTypeOnlyPreferred2_test.go	0	35	1739	54
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/quickInfoInheritDoc3_test.go	0	35	906	38
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/findAllRefsForDefaultExport01_test.go	0	38	744	26
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/unusedImports1FS_test.go	0	50	726	27
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/findAllRefsJsDocTypeDef_js_test.go	0	39	801	33
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/completionsWithOverride1_test.go	0	42	1047	40
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/importNameCodeFix_pnpm1_test.go	0	46	1237	33
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/callHierarchyFunctionAmbiguity2_test.go	0	52	833	30
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/autoImportProvider_wildcardExports1_test.go	0	52	3961	128
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/signatureHelpInAdjacentBlockBody_test.go	0	58	956	27
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/squiggleIllegalSubclassOverride_test.go	0	40	770	29
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/codeFixMissingTypeAnnotationOnExports12_test.go	0	32	984	35
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/completionsDiscriminatedUnion_test.go	0	41	1085	35
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/completionListInClosedObjectTypeLiteralInSignature03_test.go	0	43	1277	44
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/completionAtDottedNamespace_test.go	0	36	962	31
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/jsxTagNameCompletionUnderElementUnclosed_test.go	0	47	2998	96
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/importNameCodeFix_order_test.go	0	42	914	35
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/jsdocImportTagCompletion1_test.go	0	41	1044	38
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/quickinfoVerbosityServer_test.go	0	43	715	24
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/findAllRefsInheritedProperties2_test.go	0	43	797	28
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/autoImportProvider9_test.go	0	40	3533	88
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/syntacticClassificationWithErrors_test.go	0	42	731	27
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/memberListOfEnumFromExternalModule_test.go	0	48	1256	39
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/quickInfoJsDocTagsTypedef_test.go	0	36	895	38
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/codeFixClassImplementInterfaceTypeParamInstantiateNumber_test.go	0	55	879	29
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/organizeImports6_test.go	0	38	1190	45
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/completionListInContextuallyTypedArgument_test.go	0	43	1257	49
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/importNameCodeFix_jsx1_test.go	0	44	1252	46
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/errorConsistency_test.go	0	42	862	30
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/completionBeforeSemanticDiagnosticsInArrowFunction1_test.go	0	53	1314	42
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/getOccurrencesSuperNegatives_test.go	0	52	942	40
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/importCompletions_importsMap1_test.go	0	35	1650	58
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/importCompletionsPackageJsonImportsPattern_ts_js_test.go	0	54	1237	43
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/completionsImport_filteredByPackageJson_peerDependencies_test.go	0	45	1971	69
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/outliningSpansForParenthesizedExpression_test.go	0	40	858	49
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/jsDocFunctionSignatures8_test.go	0	54	989	35
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/quickInfoJsDocTags14_test.go	0	55	902	30
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/getSemanticDiagnosticForDeclaration1_test.go	0	40	659	23
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/stringLiteralCompletionsForGenericConditionalTypesUsingTemplateLiteralTypes_test.go	0	56	1583	42
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/importNameCodeFix_barrelExport2_test.go	0	50	1484	43
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/completionsMergedDeclarations1_test.go	0	40	1793	64
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/completionListInObjectLiteralAssignmentPattern2_test.go	0	45	1061	34
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/recursiveInternalModuleImport_test.go	0	47	661	26
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/findAllRefsDefaultImport_test.go	0	58	704	24
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/renameModifiers_test.go	0	43	1702	31
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/completionListOutsideOfClosedArrowFunction02_test.go	0	49	1019	35
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/importStatementCompletions_semicolons_test.go	0	45	1969	62
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/completionListForShorthandPropertyAssignment_test.go	0	54	1062	34
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/quickInfoForObjectBindingElementName06_test.go	0	59	822	38
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/completionsRecommended_switch_test.go	0	51	1287	44
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/trailingCommaSignatureHelp_test.go	0	39	857	32
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/invertedFunduleAfterQuickInfo_test.go	0	44	742	28
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/jsDocPropertyDescription5_test.go	0	42	862	27
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/stringPropertyNames2_test.go	0	42	680	25
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/inlayHintsFunctionParameterTypes1_test.go	0	41	1338	40
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/formattingObjectLiteralOpenCurlyNewlineAssignment_test.go	0	39	1155	61
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/codeFixMissingTypeAnnotationOnExports3_test.go	0	42	1039	37
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/moduleNodeNextAutoImport1_test.go	0	36	958	35
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/renameReferenceFromLinkTag4_test.go	0	43	652	25
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/codeFixCorrectReturnValue6_test.go	0	45	626	23
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/formattingOnSemiColon_test.go	0	42	653	23
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/jsxElementExtendsNoCrash2_test.go	0	38	623	22
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/formattingObjectLiteralOpenCurlyNewlineTyping_test.go	0	41	923	43
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/constQuickInfoAndCompletionList_test.go	0	39	3012	109
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/quickInfoForContextuallyTypedParameters_test.go	0	46	1785	48
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/referencesForGlobals3_test.go	0	58	751	26
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/formatParameter_test.go	0	31	922	38
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/getOccurrencesConstructor2_test.go	0	39	1022	38
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/signatureHelpWithInterfaceAsIdentifier_test.go	0	34	656	24
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/memberListInsideObjectLiterals_test.go	0	49	2013	78
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/goToDefinitionImportedNames4_test.go	0	34	848	31
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/codeFixAddParameterNames1_test.go	0	42	662	22
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/formatObjectBindingPattern_test.go	0	51	658	28
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/referencesForFunctionParameter_test.go	0	46	700	27
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/quickInfoJSDocTags_test.go	0	46	1735	78
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/completionListAfterSpreadOperator01_test.go	0	44	1022	34
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/inlayHintsInteractiveFunctionParameterTypes3_test.go	0	45	1138	36
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/findAllRefsForDefaultExport_anonymous_test.go	0	38	698	24
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/completionsInExport_moduleBlock_test.go	0	50	3794	131
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/goToImplementationLocal_05_test.go	0	42	697	26
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/jsdocDeprecated_suggestion15_test.go	0	51	1484	51
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/importNameCodeFixOptionalImport1_test.go	0	43	866	33
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/jsDocFunctionSignatures10_test.go	0	35	811	32
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/inlayHintsInteractiveParameterNamesWithComments_test.go	0	42	1364	52
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/importNameCodeFixExistingImport2_test.go	0	46	893	34
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/goToTypeDefinition5_test.go	0	54	687	24
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/quickInfoOnObjectLiteralWithAccessors_test.go	0	45	1744	54
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/codeFixMissingTypeAnnotationOnExports43-expando-functions-3_test.go	0	48	1045	37
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/referencesForEnums_test.go	0	43	766	30
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/smartSelection_JSDocTags6_test.go	0	51	675	28
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/contextualTypingReturnExpressions_test.go	0	33	799	24
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/getOccurrencesSwitchCaseDefault4_test.go	0	38	961	31
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/goToDefinitionReturn5_test.go	0	39	670	25
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/goToDefinitionOverriddenMember15_test.go	0	38	750	28
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/goToDefinitionVariableAssignment1_test.go	0	53	800	27
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/renameTemplateLiteralsDefinePropertyJs_test.go	0	52	941	34
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/completionOfInterfaceAndVar_test.go	0	61	1394	45
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/crossFileQuickInfoExportedTypeDoesNotUseImportType_test.go	0	77	987	33
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/indexerReturnTypes1_test.go	0	39	2483	95
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/formatSatisfiesExpression_test.go	0	49	878	28
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/getOccurrencesClassExpressionConstructor_test.go	0	45	931	33
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/autoImportPackageJsonImportsPattern_test.go	0	42	859	31
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/quickinfoWrongComment_test.go	0	42	983	37
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/quickinfoForNamespaceMergeWithClassConstrainedToSelf_test.go	0	48	1079	36
/Users/chrishafley/projects/typescript-go/internal/fourslash/tests/gen/emptyExportFindReferences_test.go	0	42	689	25
