cmd/tsgo/lsp.go	newParentProcessWatchdog$1	cmd/tsgo/lsp.go	startParentProcessWatchdog
internal/tsoptions/commandlineparser.go	ParseListTypeOption$1	internal/tsoptions/commandlineoption.go	Elements
internal/tsoptions/commandlineparser.go	ParseListTypeOption$1	internal/tsoptions/tsconfigparsing.go	validateJsonOptionValue
internal/tsoptions/commandlineparser.go	ParseListTypeOption$2	internal/tsoptions/commandlineoption.go	Elements
internal/tsoptions/commandlineparser.go	ParseListTypeOption$2	internal/tsoptions/commandlineparser.go	convertJsonOptionOfEnumType
internal/tsoptions/commandlineparser.go	parseResponseFile	internal/api/callbackfs.go	UseCaseSensitiveFileNames
internal/tsoptions/commandlineparser.go	parseResponseFile	internal/bundled/embed.go	UseCaseSensitiveFileNames
internal/tsoptions/commandlineparser.go	parseResponseFile	internal/project/snapshotfs.go	UseCaseSensitiveFileNames
internal/tsoptions/commandlineparser.go	parseResponseFile	internal/vfs/cachedvfs/cachedvfs.go	UseCaseSensitiveFileNames
internal/tsoptions/commandlineparser.go	parseResponseFile	internal/vfs/iovfs/iofs.go	UseCaseSensitiveFileNames
internal/tsoptions/commandlineparser.go	parseResponseFile	internal/vfs/trackingvfs/trackingvfs.go	UseCaseSensitiveFileNames
internal/tsoptions/commandlineparser.go	parseResponseFile	internal/vfs/wrapvfs/wrapvfs.go	UseCaseSensitiveFileNames
internal/tsoptions/commandlineparser.go	parseResponseFile$1	internal/api/callbackfs.go	ReadFile
internal/tsoptions/commandlineparser.go	parseResponseFile$1	internal/bundled/embed.go	ReadFile
internal/tsoptions/commandlineparser.go	parseResponseFile$1	internal/execute/tsctests/fs.go	ReadFile
internal/tsoptions/commandlineparser.go	parseResponseFile$1	internal/project/snapshotfs.go	ReadFile
internal/tsoptions/commandlineparser.go	parseResponseFile$1	internal/vfs/cachedvfs/cachedvfs.go	ReadFile
internal/tsoptions/commandlineparser.go	parseResponseFile$1	internal/vfs/iovfs/iofs.go	ReadFile
internal/tsoptions/commandlineparser.go	parseResponseFile$1	internal/vfs/trackingvfs/trackingvfs.go	ReadFile
internal/tsoptions/commandlineparser.go	parseResponseFile$1	internal/vfs/wrapvfs/wrapvfs.go	ReadFile
internal/tsoptions/commandlineparser.go	tryReadFile	internal/tsoptions/commandlineparser.go	parseResponseFile$1
internal/tsoptions/contentmappers.go	resolveContentMapperManifest	cmd/tsgo/sys.go	FS
internal/tsoptions/contentmappers.go	resolveContentMapperManifest	internal/api/callbackfs.go	ReadFile
internal/tsoptions/contentmappers.go	resolveContentMapperManifest	internal/bundled/embed.go	ReadFile
internal/tsoptions/contentmappers.go	resolveContentMapperManifest	internal/compiler/host.go	FS
internal/tsoptions/contentmappers.go	resolveContentMapperManifest	internal/execute/build/host.go	FS
internal/tsoptions/contentmappers.go	resolveContentMapperManifest	internal/execute/tsctests/fs.go	ReadFile
internal/tsoptions/contentmappers.go	resolveContentMapperManifest	internal/execute/tsctests/sys.go	FS
internal/tsoptions/contentmappers.go	resolveContentMapperManifest	internal/project/configfileregistrybuilder.go	FS
internal/tsoptions/contentmappers.go	resolveContentMapperManifest	internal/project/session.go	FS
internal/tsoptions/contentmappers.go	resolveContentMapperManifest	internal/project/snapshotfs.go	ReadFile
internal/tsoptions/contentmappers.go	resolveContentMapperManifest	internal/tsoptions/tsoptionstest/vfsparseconfighost.go	FS
internal/tsoptions/contentmappers.go	resolveContentMapperManifest	internal/vfs/cachedvfs/cachedvfs.go	ReadFile
internal/tsoptions/contentmappers.go	resolveContentMapperManifest	internal/vfs/iovfs/iofs.go	ReadFile
internal/tsoptions/contentmappers.go	resolveContentMapperManifest	internal/vfs/trackingvfs/trackingvfs.go	ReadFile
internal/tsoptions/contentmappers.go	resolveContentMapperManifest	internal/vfs/wrapvfs/wrapvfs.go	ReadFile
internal/tsoptions/declscompiler.go	ForEachCompilerOptionValue	internal/execute/incremental/snapshottobuildinfo.go	setCompilerOptions$1
internal/tsoptions/declscompiler.go	ForEachCompilerOptionValue	internal/execute/incremental/snapshottobuildinfo.go	setCompilerOptions$2
internal/tsoptions/declscompiler.go	ForEachCompilerOptionValue	internal/tsoptions/declscompiler.go	CompilerOptionsAffectDeclarationPath$1
internal/tsoptions/declscompiler.go	ForEachCompilerOptionValue	internal/tsoptions/declscompiler.go	CompilerOptionsAffectEmit$1
internal/tsoptions/declscompiler.go	ForEachCompilerOptionValue	internal/tsoptions/declscompiler.go	CompilerOptionsAffectSemanticDiagnostics$1
internal/tsoptions/declscompiler.go	ForEachCompilerOptionValue	internal/tsoptions/declscompiler.go	optionsHaveChanges$1
internal/tsoptions/declscompiler.go	ForEachCompilerOptionValue	internal/tsoptions/tsconfigparsing.go	Get
internal/tsoptions/declscompiler.go	optionsHaveChanges$1	internal/core/compileroptions.go	GetAllowJS
internal/tsoptions/declscompiler.go	optionsHaveChanges$1	internal/core/compileroptions.go	GetStrictOptionValue
internal/tsoptions/errors.go	CreateDiagnosticForNodeInSourceFile	internal/core/text.go	Pos
internal/tsoptions/errors.go	createUnknownOptionError	internal/tsoptions/namemap.go	Get
internal/tsoptions/errors.go	formatEnumTypeKeys$1	internal/tsoptions/commandlineoption.go	DeprecatedKeys
internal/tsoptions/parsedbuildcommandline.go	Locale$1	internal/locale/locale.go	Parse
internal/tsoptions/parsedbuildcommandline.go	ResolvedProjectPaths$1$1	internal/core/projectreference.go	ResolveConfigFileNameOfProjectReference
internal/tsoptions/parsedbuildcommandline.go	ResolvedProjectPaths$1$1	internal/tspath/path.go	ResolvePath
internal/tsoptions/parsedcommandline.go	CommonSourceDirectory$1	internal/outputpaths/commonsourcedirectory.go	GetCommonSourceDirectory
internal/tsoptions/parsedcommandline.go	CommonSourceDirectory$1	internal/tsoptions/parsedcommandline.go	GetCurrentDirectory
internal/tsoptions/parsedcommandline.go	CommonSourceDirectory$1	internal/tsoptions/parsedcommandline.go	UseCaseSensitiveFileNames
internal/tsoptions/parsedcommandline.go	CommonSourceDirectory$1$1$1	internal/core/tristate.go	IsTrue
internal/tsoptions/parsedcommandline.go	CommonSourceDirectory$1$1$1	internal/tspath/extension.go	HasJSFileExtension
internal/tsoptions/parsedcommandline.go	CommonSourceDirectory$1$1$1	internal/tspath/extension.go	IsDeclarationFileName
internal/tsoptions/parsedcommandline.go	ConfigName	internal/ast/ast.go	FileName
internal/tsoptions/parsedcommandline.go	FileNamesByPath$1	internal/tsoptions/parsedcommandline.go	GetCurrentDirectory
internal/tsoptions/parsedcommandline.go	FileNamesByPath$1	internal/tsoptions/parsedcommandline.go	UseCaseSensitiveFileNames
internal/tsoptions/parsedcommandline.go	FileNamesByPath$1	internal/tspath/path.go	ToPath
internal/tsoptions/parsedcommandline.go	GetConfigFileParsingDiagnostics	internal/ast/ast.go	Diagnostics
internal/tsoptions/parsedcommandline.go	GetOutputFileNames$1	internal/core/compileroptions.go	GetAreDeclarationMapsEnabled
internal/tsoptions/parsedcommandline.go	GetOutputFileNames$1	internal/core/compileroptions.go	GetEmitDeclarations
internal/tsoptions/parsedcommandline.go	GetOutputFileNames$1	internal/execute/build/buildtask.go	cleanProject$1
internal/tsoptions/parsedcommandline.go	GetOutputFileNames$1	internal/execute/build/buildtask.go	getUpToDateStatus$5
internal/tsoptions/parsedcommandline.go	GetOutputFileNames$1	internal/execute/build/buildtask.go	getUpToDateStatus$7
internal/tsoptions/parsedcommandline.go	GetOutputFileNames$1	internal/execute/build/buildtask.go	getUpToDateStatus$8
internal/tsoptions/parsedcommandline.go	GetOutputFileNames$1	internal/execute/build/buildtask.go	updateTimeStamps$2
internal/tsoptions/parsedcommandline.go	GetOutputFileNames$1	internal/execute/build/buildtask.go	updateWatch$1
internal/tsoptions/parsedcommandline.go	GetOutputFileNames$1	internal/execute/build/orchestrator.go	checkTasksForEventChanges$1
internal/tsoptions/parsedcommandline.go	GetOutputFileNames$1	internal/execute/build/orchestrator.go	checkTasksForEventChanges$2
internal/tsoptions/parsedcommandline.go	GetOutputFileNames$1	internal/execute/build/orchestrator.go	computeDesiredWatches$1
internal/tsoptions/parsedcommandline.go	GetOutputFileNames$1	internal/execute/build/orchestrator.go	computeDesiredWatches$2
internal/tsoptions/parsedcommandline.go	GetOutputFileNames$1	internal/execute/tsc/init.go	generateTSConfig$1
internal/tsoptions/parsedcommandline.go	GetOutputFileNames$1	internal/fourslash/fourslash.go	newFourslash$1
internal/tsoptions/parsedcommandline.go	GetOutputFileNames$1	internal/fourslash/statebaseline.go	print$1
internal/tsoptions/parsedcommandline.go	GetOutputFileNames$1	internal/ls/autoimport/registry.go	updateIndexes$10
internal/tsoptions/parsedcommandline.go	GetOutputFileNames$1	internal/ls/lsutil/userpreferences.go	collectFieldInfos$1
internal/tsoptions/parsedcommandline.go	GetOutputFileNames$1	internal/ls/string_completions.go	addCompletionEntriesFromPathsOrExportsOrImports$1
internal/tsoptions/parsedcommandline.go	GetOutputFileNames$1	internal/ls/string_completions.go	getPatternFromFirstMatchingCondition$1
internal/tsoptions/parsedcommandline.go	GetOutputFileNames$1	internal/lsp/lsproto/structcodec.go	specFor$1
internal/tsoptions/parsedcommandline.go	GetOutputFileNames$1	internal/module/resolver.go	TryParsePatterns$1
internal/tsoptions/parsedcommandline.go	GetOutputFileNames$1	internal/module/resolver.go	TryParsePatterns$2
internal/tsoptions/parsedcommandline.go	GetOutputFileNames$1	internal/module/resolver.go	loadModuleFromExportsOrImports$1
internal/tsoptions/parsedcommandline.go	GetOutputFileNames$1	internal/module/resolver.go	loadModuleFromTargetExportOrImport$2
internal/tsoptions/parsedcommandline.go	GetOutputFileNames$1	internal/modulespecifiers/util.go	allKeysStartWithDot$1
internal/tsoptions/parsedcommandline.go	GetOutputFileNames$1	internal/outputpaths/outputpaths.go	GetOutputDeclarationFileNameWorker
internal/tsoptions/parsedcommandline.go	GetOutputFileNames$1	internal/outputpaths/outputpaths.go	GetOutputJSFileName
internal/tsoptions/parsedcommandline.go	GetOutputFileNames$1	internal/outputpaths/outputpaths.go	GetSourceMapFilePath
internal/tsoptions/parsedcommandline.go	GetOutputFileNames$1	internal/packagejson/exportsorimports.go	initObjectKind$1
internal/tsoptions/parsedcommandline.go	GetOutputFileNames$1	internal/testrunner/compiler_runner.go	verifyDiagnostics$1$3$1
internal/tsoptions/parsedcommandline.go	GetOutputFileNames$1	internal/testrunner/test_case_parser.go	ParseTestFilesAndSymlinksWithOptions$1
internal/tsoptions/parsedcommandline.go	GetOutputFileNames$1	internal/testutil/baseline/baseline.go	readFileNameSet$1
internal/tsoptions/parsedcommandline.go	GetOutputFileNames$1	internal/testutil/baseline/testmain.go	doWriteRecordedBaselines$1
internal/tsoptions/parsedcommandline.go	GetOutputFileNames$1	internal/testutil/harnessutil/harnessutil.go	splitOptionValues$1
internal/tsoptions/parsedcommandline.go	GetOutputFileNames$1	internal/testutil/tsbaseline/error_baseline.go	iterateErrorBaseline$2$1
internal/tsoptions/parsedcommandline.go	GetOutputFileNames$1	internal/testutil/tsbaseline/type_symbol_baseline.go	DoTypeAndSymbolBaseline$1$1$1
internal/tsoptions/parsedcommandline.go	GetOutputFileNames$1	internal/transformers/estransforms/utilities.go	createSuperAccessVariableStatement$1
internal/tsoptions/parsedcommandline.go	GetOutputFileNames$1	internal/tsoptions/parsedcommandline.go	CompilerOptions
internal/tsoptions/parsedcommandline.go	GetOutputFileNames$1	internal/tsoptions/parsedcommandline.go	GetContentMapperForFileName
internal/tsoptions/parsedcommandline.go	GetOutputFileNames$1	internal/tsoptions/showconfig.go	addImpliedOptions$1
internal/tsoptions/parsedcommandline.go	GetOutputFileNames$1	internal/tsoptions/tsconfigparsing.go	getFileNamesFromConfigSpecs$4
internal/tsoptions/parsedcommandline.go	GetOutputFileNames$1	internal/tsoptions/tsconfigparsing.go	getFileNamesFromConfigSpecs$5
internal/tsoptions/parsedcommandline.go	GetOutputFileNames$1	internal/tsoptions/tsconfigparsing.go	getFileNamesFromConfigSpecs$6
internal/tsoptions/parsedcommandline.go	GetOutputFileNames$1	internal/tspath/extension.go	IsDeclarationFileName
internal/tsoptions/parsedcommandline.go	GetOutputFileNames$1	internal/tspath/path.go	FileExtensionIs
internal/tsoptions/parsedcommandline.go	Locale$1	internal/locale/locale.go	Parse
internal/tsoptions/parsedcommandline.go	Locale$1	internal/tsoptions/parsedcommandline.go	CompilerOptions
internal/tsoptions/parsedcommandline.go	ParseInputOutputNames$1	internal/tsoptions/parsedcommandline.go	getOutputDeclarationAndSourceFileNames
internal/tsoptions/parsedcommandline.go	ParseInputOutputNames$1	internal/tsoptions/parsedcommandline.go	getOutputDeclarationAndSourceFileNames$1
internal/tsoptions/parsedcommandline.go	ParseInputOutputNames$1$1	internal/tsoptions/parsedcommandline.go	GetCurrentDirectory
internal/tsoptions/parsedcommandline.go	ParseInputOutputNames$1$1	internal/tsoptions/parsedcommandline.go	UseCaseSensitiveFileNames
internal/tsoptions/parsedcommandline.go	ParseInputOutputNames$1$1	internal/tspath/path.go	ToPath
internal/tsoptions/parsedcommandline.go	WildcardDirectories$1	internal/tsoptions/wildcarddirectories.go	getWildcardDirectories
internal/tsoptions/parsedcommandline.go	WildcardDirectoryGlobs$1	internal/glob/glob.go	Parse
internal/tsoptions/parsedcommandline.go	WildcardDirectoryGlobs$1	internal/tsoptions/parsedcommandline.go	fileGlobPatterns
internal/tsoptions/parsedcommandline.go	WildcardDirectoryGlobs$1	internal/tspath/path.go	NormalizePath
internal/tsoptions/parsedcommandline.go	getOutputDeclarationAndSourceFileNames$1	internal/outputpaths/outputpaths.go	GetOutputDeclarationFileNameWorker
internal/tsoptions/parsedcommandline.go	getOutputDeclarationAndSourceFileNames$1	internal/tsoptions/parsedcommandline.go	CompilerOptions
internal/tsoptions/parsedcommandline.go	getOutputDeclarationAndSourceFileNames$1	internal/tsoptions/parsedcommandline.go	ParseInputOutputNames$1$1
